AF0003;WID;FA;301/10070241;2022-11-21;2;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|6117196;
AF0003;WID;FA;301/10070241;2022-11-21;3;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6111253;
AF0569;WID;FA;301/10070259;2022-11-22;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0569;WID;FA;301/10070259;2022-11-22;2;PD;10982657;BTY DRAWER PA RB0 NANO WABG;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;3;PD;10982658;BTY DRAWER PA RB0 NANO BRN3;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;4;PD;10982660;BTY DRAWER PA RB0 NANO BLK2;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;5;PD;10982661;BTY DRAWER PA RB0 NANO WHT2;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;6;PD;10982662;BTY DRAWER PA RB0 NANO GR4;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;7;PD;10982664;BTY DRAWER PA RB0 NANO HNY;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;8;PD;10982666;BTY DRAWER PA RB0 NANO CRN;5;10000;00;7,50;0;0;;
AF0569;WID;FA;301/10070259;2022-11-22;9;PD;10982663;BTY DRAWER PARB0 NANO LTGR4;5;10000;00;7,50;0;0;;
AF0005;WID;FA;301/10070260;2022-11-22;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0303;WID;FA;301/10070262;2022-11-22;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0303;WID;FA;301/10070262;2022-11-22;2;PR;21002745;HA MOM MBB3D 110 SLVGR;2;00;06;226,00;452;476,86;|1018496|1107774;
AF0303;WID;FA;301/10070262;2022-11-22;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0303;WID;FA;301/10070262;2022-11-22;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0303;WID;FA;301/10070262;2022-11-22;5;AC;21006781;ACC. BTE WPT202 W CABLE EU;1;10000;06;139,00;0;0;|2086424;
AF0303;WID;FA;301/10070262;2022-11-22;6;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;06;0,02;0;0;;
AF0005;WID;FA;301/10070263;2022-11-22;1;PD;10983549;REC WIRED M RIC L 2L N.A;4;00;00;29,90;119,6;119,6;|6107267|6108388|6087151|6126008;
AF0303;WID;FA;301/10070279;2022-11-23;1;PT;10536616;FREIGHT;1;00;20;13,49;13,49;16,19;;
AF0303;WID;FA;301/10070279;2022-11-23;2;PR;10985462;HA MOMENT MRR2D 220 SLVGR;2;00;06;332,00;664;700,52;|1087443|1087513;
AF0303;WID;FA;301/10070279;2022-11-23;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;06;55,00;0;0;;
AF0303;WID;FA;301/10070279;2022-11-23;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;06;0,02;0,04;0,04;;
AF0005;WID;FA;301/10070280;2022-11-23;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070280;2022-11-23;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070280;2022-11-23;3;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0003;WID;FA;301/10070281;2022-11-23;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0003;WID;FA;301/10070281;2022-11-23;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070282;2022-11-23;1;PR;10995977;HA ACTS AMRR2D CO SLVGR;2;00;00;332,00;664;664;|898748|898621;
AF0005;WID;FA;301/10070282;2022-11-23;2;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0149301;
AF0005;WID;FA;301/10070282;2022-11-23;3;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1665636;
AF0005;WID;FA;301/10070282;2022-11-23;4;PD;10990747;REC V.2 RIC P 3L;1;00;00;29,90;29,9;29,9;|1495576;
AF0005;WID;FA;301/10070282;2022-11-23;5;AC;10985616;ACC. TV PLAY KIT LANG PACK 1;1;2000;00;179,00;143,2;143,2;|091069;
AF0005;WID;FA;301/10070282;2022-11-23;6;PR;10995986;HA ACTS AMRR2D PR SLVGR;1;00;00;276,00;276;276;|897137;
AF0005;WID;FA;301/10070282;2022-11-23;7;AC;21006767;ACC. MRIC CHARGE WPC101 TYP C;1;00;00;105,00;105;105;|0150178;
AF0005;WID;FA;301/10070282;2022-11-23;8;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1739529;
AF0003;WID;FA;301/10070283;2022-11-23;1;PR;10995955;HA ACTS AMRB0 PH SLVGR;2;00;00;465,00;930;930;|146224|148004;
AF0003;WID;FA;301/10070283;2022-11-23;2;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6234085;
AF0003;WID;FA;301/10070283;2022-11-23;3;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6077308;
AF0005;WID;FA;301/10070301;2022-11-24;1;PR;10995957;HA ACTS AMRB2D SY SLVGR;2;00;00;412,00;824;824;|039068|038988;
AF0005;WID;FA;301/10070301;2022-11-24;2;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6168822;
AF0005;WID;FA;301/10070301;2022-11-24;3;PD;10977927;REC WIRED M RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|6233995;
AF0005;WID;FA;301/10070302;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070302;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070303;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070303;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0017;WID;FA;301/10070304;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070304;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0002;WID;FA;301/10070305;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10070305;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070306;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070306;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070306;2022-11-24;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0019;WID;FA;301/10070306;2022-11-24;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;10000;00;0,02;0;0;;
AF0005;WID;FA;301/10070307;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070308;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070308;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10070309;2022-11-24;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0012;WID;FA;301/10070309;2022-11-24;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0005;WID;FA;301/10070310;2022-11-24;1;PR;10995976;HA ACTS AMRR2D PR GBRN;2;00;00;276,00;552;552;|897339|897329;
AF0005;WID;FA;301/10070310;2022-11-24;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2120503;
AF0005;WID;FA;301/10070310;2022-11-24;3;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1635408;
AF0005;WID;FA;301/10070310;2022-11-24;4;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1731185;
AF0017;WID;FA;301/10070311;2022-11-24;1;PR;10989296;HA EVK E-FP T 220 SLVGR;1;00;00;305,00;305;305;|282720;
AF0002;WID;FA;301/10070312;2022-11-24;1;PR;10995989;HA ACTS AMRR2D CO TCBLK;2;00;00;332,00;664;664;|901683|898802;
AF0002;WID;FA;301/10070312;2022-11-24;2;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1735213;
AF0002;WID;FA;301/10070312;2022-11-24;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1755473;
AF0002;WID;FA;301/10070312;2022-11-24;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119575;
AF0002;WID;FA;301/10070312;2022-11-24;5;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|6117205;
AF0002;WID;FA;301/10070312;2022-11-24;6;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6229629;
AF0019;WID;FA;301/10070313;2022-11-24;1;PR;10995978;HA ACTS AMRR2D SY TCBLK;2;00;00;412,00;824;824;|897117|897097;
AF0019;WID;FA;301/10070313;2022-11-24;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1742385;
AF0019;WID;FA;301/10070313;2022-11-24;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1759348;
AF0019;WID;FA;301/10070313;2022-11-24;4;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2119580;
AF0005;WID;FA;301/10070315;2022-11-24;1;PR;10995983;HA ACTS AMRR2D PH TCBLK;2;00;00;491,00;982;982;|897299|897289;
AF0005;WID;FA;301/10070315;2022-11-24;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2132773;
AF0005;WID;FA;301/10070315;2022-11-24;3;PD;10990737;REC V.2 RIC M 3R;1;00;00;29,90;29,9;29,9;|1735016;
AF0005;WID;FA;301/10070315;2022-11-24;4;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1702792;
AF0012;WID;FA;301/10070316;2022-11-24;1;PR;10995986;HA ACTS AMRR2D PR SLVGR;1;00;00;276,00;276;276;|897975;
AF0012;WID;FA;301/10070316;2022-11-24;2;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|1706748;
AF0005;WID;FA;301/10070334;2022-11-25;1;PR;10995958;HA ACTS AMRB2D PH SLVGR;2;00;00;491,00;982;982;|038878|038868;
AF0005;WID;FA;301/10070334;2022-11-25;2;PD;10983559;REC WIRED P RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|1664855;
AF0005;WID;FA;301/10070334;2022-11-25;3;PD;10983558;REC WIRED P RIC R 2R N.A;1;00;00;29,90;29,9;29,9;|1668080;
AF0005;WID;FA;301/10070335;2022-11-25;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0005;WID;FA;301/10070335;2022-11-25;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070366;2022-11-28;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070366;2022-11-28;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070366;2022-11-28;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0019;WID;FA;301/10070367;2022-11-28;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070367;2022-11-28;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070367;2022-11-28;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;2;00;00;0,02;0,04;0,04;;
AF0005;WID;FA;301/10070368;2022-11-28;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070369;2022-11-28;1;PR;10995973;HA ACTS AMRB0 CO GBRN;2;00;00;305,00;610;610;|146194|146184;
AF0019;WID;FA;301/10070369;2022-11-28;2;PD;10983547;REC WIRED M RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|5888317;
AF0019;WID;FA;301/10070369;2022-11-28;3;PD;10983548;REC WIRED M RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|5588710;
AF0019;WID;FA;301/10070371;2022-11-28;1;PR;10985010;HA EVK E-FM 110 SLVGR;1;00;00;226,00;226;226;|028874;
AF0019;WID;FA;301/10070385;2022-11-29;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070385;2022-11-29;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070385;2022-11-29;3;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0019;WID;FA;301/10070385;2022-11-29;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0003;WID;FA;301/10070386;2022-11-29;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0003;WID;FA;301/10070386;2022-11-29;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
AF0019;WID;FA;301/10070387;2022-11-29;1;PR;10971944;HA CROS-FS WISLV;1;3000;00;799,00;559,3;559,3;|105519;
AF0019;WID;FA;301/10070387;2022-11-29;2;PD;10983550;REC WIRED M RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|5519405;
AF0019;WID;FA;301/10070388;2022-11-29;1;PR;10972994;HA EVK E-FS-T 110 SLVGR;1;00;00;226,00;226;226;|294703;
AF0019;WID;FA;301/10070388;2022-11-29;2;PD;10983537;REC WIRED S RIC R 1R N.A;1;00;00;29,90;29,9;29,9;|2349342;
AF0019;WID;FA;301/10070388;2022-11-29;3;PD;10983538;REC WIRED S RIC L 1L N.A;1;00;00;29,90;29,9;29,9;|2362378;
AF0019;WID;FA;301/10070388;2022-11-29;4;PR;10971944;HA CROS-FS WISLV;1;3000;00;799,00;559,3;559,3;|105627;
AF0003;WID;FA;301/10070389;2022-11-29;1;PR;10995969;HA ACTS AMRB2D CO SLVGR;2;00;00;332,00;664;664;|038898|038918;
AF0003;WID;FA;301/10070389;2022-11-29;2;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1740114;
AF0003;WID;FA;301/10070389;2022-11-29;3;PD;10990738;REC V.2 RIC M 3L;1;00;00;29,90;29,9;29,9;|0456605;
AF0019;WID;FA;301/10070390;2022-11-29;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0019;WID;FA;301/10070390;2022-11-29;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;00;0,02;0,02;0,02;;
AF0002;WID;FA;301/10070574;2022-11-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0002;WID;FA;301/10070574;2022-11-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;00;55,00;0;0;;
AF0012;WID;FA;301/10070575;2022-11-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
AF0017;WID;FA;301/10070576;2022-11-30;1;PD;10990744;REC V.2 RIC P 2R;1;00;00;29,90;29,9;29,9;|1736968;
AF0017;WID;FA;301/10070576;2022-11-30;2;PD;10990745;REC V.2 RIC P 2L;1;00;00;29,90;29,9;29,9;|1795757;
AF0002;WID;FA;301/10070577;2022-11-30;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;1;00;00;412,00;412;412;|897314;
AF0002;WID;FA;301/10070577;2022-11-30;2;PD;10990735;REC V.2 RIC M 2R;1;00;00;29,90;29,9;29,9;|1638328;
AF0002;WID;FA;301/10070577;2022-11-30;3;PD;10990736;REC V.2 RIC M 2L;1;00;00;29,90;29,9;29,9;|1553809;
AF0012;WID;FA;301/10070578;2022-11-30;1;PD;10983707;PKG DOUBLE EARTIP XS 10;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;2;PD;10983708;PKG DOUBLE EARTIP S 10;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;3;PD;10983709;PKG DOUBLE EARTIP M 10;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;4;PD;10983705;PKG INSTANT TULIP EARTIP M 10;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;5;PD;10983706;PKG INSTANT TULIP EARTIP L 10;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;6;PD;10983712;INSTANT ROUND EARTIP S ONE VEN;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;7;PD;10983715;INSTANT ROUND EARTIP S TWO VEN;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;8;PD;21008589;SLEEVE POWER S WIDEX;1;10000;00;10,00;0;0;;
AF0012;WID;FA;301/10070578;2022-11-30;9;PD;10983560;REC WIRED P RIC R 3R N.A;1;00;00;29,90;29,9;29,9;|1662481;
AF0012;WID;FA;301/10070578;2022-11-30;10;PD;10983561;REC WIRED P RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|1663070;
AF0012;WID;FA;301/10070578;2022-11-30;11;PD;10983551;REC WIRED M RIC L 3L N.A;1;00;00;29,90;29,9;29,9;|6229626;
AF0012;WID;FA;301/10070578;2022-11-30;12;PD;10983549;REC WIRED M RIC L 2L N.A;1;00;00;29,90;29,9;29,9;|6226366;
AF0017;WID;FA;301/10070579;2022-11-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10071245;2022-11-30;1;PR;10995987;HA ACTS AMRR2D CO GBRN;2;00;00;332,00;664;664;|897257|897237;
018;WID;FA;301/10071245;2022-11-30;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2132503;
018;WID;FA;301/10071245;2022-11-30;3;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1710161;
018;WID;FA;301/10071245;2022-11-30;4;PD;10990734;REC V.2 RIC M 1L;1;00;00;29,90;29,9;29,9;|1718853;
018;WID;FA;301/10071246;2022-11-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10071246;2022-11-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
018;WID;FA;301/10071247;2022-11-30;1;PT;10536616;FREIGHT;1;00;00;13,49;13,49;13,49;;
018;WID;FA;301/10071247;2022-11-30;2;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;2;10000;00;55,00;0;0;;
018;WID;FA;301/10071248;2022-11-30;1;PR;10995979;HA ACTS AMRR2D SY SLVGR;2;00;00;412,00;824;824;|897174|897294;
018;WID;FA;301/10071248;2022-11-30;2;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;129,00;0;0;|2132591;
018;WID;FA;301/10071248;2022-11-30;3;PD;10990733;REC V.2 RIC M 1R;1;00;00;29,90;29,9;29,9;|1718061;
018;WID;FA;301/10071248;2022-11-30;4;PD;10990734;REC V.2 RIC M 1L;1;00;00;29,90;29,9;29,9;|1659228;
AF0019;WID;AV;302/10007754;2022-11-04;1;RRR;10240160;DISCOUNT COMMERCIAL GESTURE;0;00;00;0,00;-134,1;-134,1;;
AF0019;WID;AV;302/10007754;2022-11-04;2;RRR;10240160;DISCOUNT COMMERCIAL GESTURE;0;00;00;0,00;-134,1;-134,1;;
AF0019;WID;AV;302/10007754;2022-11-04;3;PT;10536616;FREIGHT;0;00;00;0,00;-13,49;-13,49;;
AF0011;WID;AV;302/10007757;2022-11-04;1;;21007190;HA MOMENT MBR3D 220 SLVGR;2;00;00;-332,00;-664;-664;|1033659|1025228;
AF0012;WID;AV;302/10007765;2022-11-10;1;PR;10990754;HA EVK EBB3D TCBLK;2;00;00;-226,00;-452;-452;|1138221|1138220;
AF0003;WID;AV;302/10007766;2022-11-10;1;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;-491,00;-982;-982;|900133|900103;
AF0003;WID;AV;302/10007766;2022-11-10;2;PR;10995960;HA ACTS AMRR2D PH SLVGR;2;00;00;-491,00;-982;-982;|898796|899158;
AF0005;WID;AV;302/10007767;2022-11-14;1;PR;10995967;HA ACTS AMRB2D PR SLVGR;1;00;00;-226,00;-226;-226;|039022;
AF0005;WID;AV;302/10007768;2022-11-14;1;PR;10985514;HA MOMENT MRB2D 330 SLVGR;1;00;00;-412,00;-412;-412;|017959;
AF0005;WID;AV;302/10007773;2022-11-16;1;;21014308;HA MOMENT MRR4D 440 DEM SLVGR;1;00;00;-150,00;-150;-150;|1038636;
AF0005;WID;AV;302/10007781;2022-11-21;1;;21007219;HA MOMENT MBR3D 440 ATBG;2;00;00;-491,00;-982;-982;|1003619|1003599;
AF0003;WID;AV;302/10007785;2022-11-21;1;AC;21006776;ACC. MRIC WPT102 W CABLE EU;1;10000;00;-129,00;0;0;|2107213;
AF0003;WID;AV;302/10007785;2022-11-21;2;PR;10995983;HA ACTS AMRR2D PH TCBLK;2;00;00;-491,00;-982;-982;|899953|899029;
AF0005;WID;AV;302/10007786;2022-11-21;1;PR;10985205;HA EVK ERB2D 440 SGLD;1;00;00;-491,00;-491;-491;|168830;
AF0303;WID;AV;302/10007790;2022-11-24;1;;21007318;HA MOMENT MBR3D 440 DEM SLVGR;1;00;06;-150,00;-150;-158,25;|1061882;
AF0303;WID;AV;302/10007791;2022-11-24;1;GAR;10536516;WARRANTY EXTEND 2 YR-HIGH END;1;10000;06;-55,00;0;0;;
AF0303;WID;AV;302/10007791;2022-11-24;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;1;00;06;-0,02;-0,02;-0,02;;
AF0019;WID;AV;302/10007793;2022-11-25;1;PR;10985177;HA ACTS AF2 EPH Z E440 SLVGR;0;00;00;0,00;-491;-491;;
AF0019;WID;AV;302/10007793;2022-11-25;2;ECO;10539532;TAX 2 ENV CONTRIBUTION;0;00;00;0,00;-0,02;-0,02;;
AF0019;WID;AV;302/10007793;2022-11-25;3;PR;10985177;HA ACTS AF2 EPH Z E440 SLVGR;0;00;00;0,00;-491;-491;;
AF0019;WID;AV;302/10007793;2022-11-25;4;ECO;10539532;TAX 2 ENV CONTRIBUTION;0;00;00;0,00;-0,02;-0,02;;
AF0003;WID;FA;307/10023694;2022-11-03;1;PT;10984380;Transport;1;00;00;13,49;13,49;13,49;|010230|014356;
AF0003;WID;FA;307/10023694;2022-11-03;2;REPA;10984380;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|010230|014356;
AF0002;WID;FA;307/10023836;2022-11-22;1;PT;10984506;Transport;1;00;00;13,49;13,49;13,49;|170331|091841;
AF0002;WID;FA;307/10023836;2022-11-22;2;REPA;10984506;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|170331|091841;
AF0303;WID;FA;307/10023879;2022-11-24;1;PT;10985618;Transport;1;00;20;13,49;13,49;16,19;|2133040|1029358;
AF0303;WID;FA;307/10023879;2022-11-24;2;REPA;10985618;Forfait Réparation;1;1000;06;149,00;134,1;141,48;|2133040|1029358;
AF0303;WID;FA;307/10023880;2022-11-24;1;PT;10985144;Transport;1;00;20;13,49;13,49;16,19;|551018|550635;
AF0303;WID;FA;307/10023880;2022-11-24;2;REPA;10985144;Forfait Réparation;1;1000;06;149,00;134,1;141,48;|551018|550635;
AF0002;WID;FA;307/10023903;2022-11-28;1;PT;10985488;Transport;1;00;00;13,49;13,49;13,49;|1081485|145127;
AF0002;WID;FA;307/10023903;2022-11-28;2;REPA;10985488;Forfait Réparation;1;1000;00;149,00;134,1;134,1;|1081485|145127;
